0,1,2,3,4,5,6,7,8,9
0.022858337840381104,0.0020666470582089706,0.03677228240270097,0.0,0.00596093048495084,0.0018427465876395864,0.029849674137090623,0.07736657494083164,0.0158120259497733,0.017238813879414953
0.026223595367978202,0.0,0.0,0.011105598247398905,0.05827259939857029,0.0,0.0012686524670210415,0.14615500713652005,0.020346741033646334,0.07486548008354846
0.0,0.004327979155868692,0.007733765130390332,0.0006281347656425226,0.04531700157084263,0.0,0.0870783717214305,0.1020740968568355,0.0,0.10145023433876788
0.0,0.0,0.0,0.0,0.22433542227199751,0.0,0.0,0.0,0.0,0.0
0.014700555349503826,0.01639838253580319,0.01320888148276542,0.0,0.004807279278624889,0.011028223857347412,0.07599335168653383,0.029877178569248798,0.04712556925014451,0.0026949785953689627
0.0011375364997898774,0.0011266539967685406,0.0006142234639908335,0.00030237477088789416,0.0002068382278236939,4.537891102051062e-05,0.0005965966163920827,0.0,0.006299587896011019,0.0
0.0,0.01663286774445636,0.0,0.02430309614705681,0.10715258843113071,4.362632504691817e-05,0.024219754372906483,0.08009455536716134,0.0,0.0452455368474767
0.0,0.09435001985842781,0.0,0.10843737243475847,0.05490325922635275,0.0,0.019626716797508468,0.0685700989069381,0.0,0.0
0.0,0.0,0.02082451624359194,0.22090415962643523,0.032554119147136434,0.032614963413194406,0.0,0.03568547406449585,0.06510434487072048,0.0
0.0,0.0,0.0,0.0,0.07338841977087948,0.0013010578521421986,0.055071189198717056,0.08841788070818525,0.010787360029549093,0.06803628226372323
0.0,0.030317493538066256,0.0,0.10950885157748173,0.022109478563078787,0.0,0.030454938516058072,0.10729416206717987,0.0672260577350702,0.0
0.004363194757163649,0.0,0.0,0.03859984297703365,0.02421838255735796,5.499222676457549e-05,0.06566038816252091,0.15588529766188877,0.09339089709638698,0.0
0.012116119255905795,0.012776547726735222,0.0026126864327650086,0.05828350471083209,0.020355091992695327,0.003675562194093658,0.0,0.10526371435450906,0.014430356933543479,0.0
0.0025892631248341747,0.0,0.014386594827628933,0.005226504232303011,0.0,0.001155834793393461,0.20510275638140352,0.08882589421357708,0.0,0.0012098784148403185
0.00437692911773851,0.00774500647493468,0.0,0.19374171466409312,0.0,0.0016294123599298169,0.021752713504966225,0.10936063148499132,0.0,0.0
0.0,0.0,0.0,0.06942217125972093,0.022467345670397695,0.0,0.10661943973062865,0.12505832117470142,0.06369790674723542,0.0
0.0,0.0,0.0,0.1365189530133814,0.06590579406862555,0.0,0.0,0.10565723127409027,0.06699510111316063,0.0
0.015092104413580828,0.006963358010067303,0.03771114518653936,0.0,0.0021237612994893245,0.00047800167506412437,0.090167032543865,0.08622448245732536,0.01530585745032402,0.0004656252783150837
0.022078241606948774,0.008013079390583358,0.037019160743921906,0.01209207807268784,0.02541214458062511,0.00018406705477720374,0.03275842725078632,0.044517391175144014,0.04562746731665456,0.0
0.0,0.011882845403266023,0.016007819794423485,0.09727270318778812,0.0,0.0009731974247280718,0.015462011687645993,0.09700654473651293,0.04065968988683747,0.009544254997103395
0.0066676484130202066,0.0,0.008107455026857661,0.0,0.006590440871717826,0.0014573797525169031,0.0356737669577137,0.019861775784184344,0.02348155177429626,0.015174318827814214
0.0,0.0,0.0,0.040811644147965224,0.0,0.0,0.18195293079843033,0.031614454939979664,0.03956530224959541,0.0
0.006003354361012572,0.0,0.013056565226647287,0.0009922155124046316,0.09866021446369207,0.0,0.0,0.1272841382178644,0.0,0.00857721913335256
0.003830612822220546,0.004779901794653679,0.008570599496252784,0.03339221751665327,0.03807629512459079,0.0008815426523744405,0.10376270440467264,0.06275565390307679,0.019749563836618925,0.036670205682349785
0.0,0.013287000135568858,0.020307757488718565,0.0,0.008018987301342807,0.011560160506021478,0.0975482699051193,0.0388409616146679,0.06460015717964825,0.0
0.01861589601885646,0.030827462565909274,0.00699665451821638,0.027152512102650017,0.0,0.0002455593955229671,0.05938761717263818,0.1152496859873638,0.07282377732245277,0.09139334959130507
0.0,0.0,0.0,0.16194912458398078,0.0,0.0002662890390949249,0.03653809300359272,0.13323755400282178,0.02377133055840055,0.022894409393223795
0.0,0.037743442716713274,0.0,0.13962719301217222,0.022738042891764957,0.0,0.0,0.10899140773957688,0.012825584153355636,0.027718537895068607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22281829274894416,0.0,0.0
0.0,0.0,0.014167268677695828,0.0,0.029871043745415323,0.01370333702677904,0.2024703911059979,0.06749961276193996,0.0,0.0
0.023258557901996803,0.003848056305802021,0.004984183803112615,0.030670434070745694,0.011805140243814656,0.0010201481464821138,0.004295188671542079,0.17591708334139147,0.0,0.009423377775850526
0.022331241123409798,0.0196814117719905,0.0,0.08633805266365015,0.00010144357211036662,0.0,0.0,0.16434018456045588,0.0,0.01004979450557617
0.01878474121271243,0.005115784379110043,0.039236300029227,0.07935000119935985,0.0,0.0,0.013967462188700092,0.19833203892323886,0.0,0.0
0.0,0.0,0.002909700927995902,0.0,0.0,0.0,0.22180243253896548,0.05837435989125994,0.0,0.017212601298853818
0.0007506664187191658,0.0,0.06411138957025685,0.21543497447984086,0.03813911353954146,0.0002336326715215038,0.050120889754992334,0.057874587934439406,0.00861196862665513,0.0
0.0,0.0,0.0022898301853880023,0.06676371406945648,0.07523864544597193,0.0,0.0,0.09015763372125289,0.03939915472788544,0.0033259407156637564
0.0,0.0,0.0,0.05864978829579954,0.025592208985701147,0.0,0.09268372351971883,0.1817970573508733,0.040993639454589524,0.030457898752272908
0.014221077056611822,0.06058345858051032,0.011431823982420564,0.020566794150892354,0.008591039495059722,0.0,0.038588827524811235,0.10709170103383997,0.1222195773845358,0.04715342831039208
0.0313089575332022,0.007275839811535307,0.0,0.12019187570276378,0.0,0.0,0.0,0.20988304587552264,0.0,0.0
0.013458231198775024,0.007234692897353678,0.03890486728026163,0.16943379257961425,0.0,0.0008305068753165684,0.03344962640248113,0.05098261351286555,0.012303753629807831,0.011297844689285593
0.025525989655743604,0.004929338097296199,0.04470431785821279,0.14751307727229063,0.0,0.0008248490540437508,0.02457518633152348,0.07101295787218014,0.006933188714623923,0.004054714820650744
0.001956783606650617,0.0011152824942182611,0.0,0.002587999287045433,9.720777931823292e-05,0.00017175779233656794,0.0032743467228439206,0.005770345009440857,0.009443236708830622,0.00022128722233704276
